,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,mean_h,mean_s,mean_v,stddev_h,stddev_s,stddev_v,label
278,170.82859802246094,125.05064392089844,98.88926696777344,60.924228527969944,53.99778755923162,47.66507465208807,110.06016540527344,117.79498291015625,176.96112060546875,8.147442869663951,40.698230532556984,56.102146032198014,3
279,172.33074951171875,127.14363098144531,100.35897827148438,61.08813746417981,53.731522334041045,47.54996002182509,109.90792846679688,117.37541198730469,179.34840393066406,7.837666925353082,40.994701273635265,55.2941486005693,3
280,171.14064025878906,123.12843322753906,98.48930358886719,62.06738320046803,53.946843295159624,48.252487909373244,110.51036071777344,119.09292602539062,177.15594482421875,8.293691793389138,40.16727757760031,57.41004319055584,3
281,170.23394775390625,124.19993591308594,98.27421569824219,60.319780657877544,53.67777317592241,47.51078899843453,110.019775390625,118.06695556640625,176.0387725830078,8.20363128189683,40.72022984358791,55.79296785826936,3
282,171.5209197998047,126.14717102050781,100.07597351074219,61.323080171557024,54.21204726213404,48.03223492782121,109.87117004394531,117.02053833007812,177.98904418945312,8.226606355868448,40.93127531162426,56.177086278949005,3
283,169.4598846435547,124.0311279296875,96.95803833007812,59.95644432176869,53.74328493252997,47.19104824935079,109.849365234375,119.44229125976562,175.29244995117188,7.4628074938874445,41.03895537088782,55.455496725473736,3
284,173.4435577392578,126.8433837890625,100.59132385253906,60.54186637802698,53.41298272708497,47.266678291909116,110.01568603515625,117.11038208007812,179.98817443847656,8.2905386022555,40.52171167492717,54.993147799141695,3
285,173.58763122558594,126.8660888671875,100.40510559082031,59.881096672798606,52.935354689096606,46.9286655450191,109.99888610839844,117.3890380859375,179.99082946777344,8.150939773658974,40.42418725511783,54.40223415057685,3
286,176.3273468017578,132.2718505859375,105.09187316894531,59.91688712090988,52.38929378102133,46.29837126726481,109.62940979003906,112.4769287109375,183.47088623046875,8.213502063270662,39.5992234425959,53.34226860948081,3
287,173.6339111328125,126.73695373535156,100.30329895019531,59.06462860901284,52.362242877363514,46.433709311822355,110.03898620605469,116.91300964355469,179.69215393066406,8.287294549475172,40.09286154434013,53.83924875502631,3
288,171.26683044433594,119.95085144042969,95.33346557617188,60.768865842522,53.6203956590672,45.465469914189846,110.9971923828125,121.5565185546875,177.58238220214844,10.281694848283683,41.49590026740697,55.72291779130626,3
289,176.2840576171875,123.98289489746094,99.63160705566406,60.67723315446937,52.82686475794986,45.59141343388364,111.21522521972656,119.0467529296875,182.85340881347656,9.762006554846394,40.95802479813617,54.780770170135554,3
290,170.22418212890625,123.52503967285156,97.39404296875,60.281609731868194,53.69874760961335,47.28714744916438,110.02896118164062,119.36920166015625,176.0325469970703,7.808048567446197,40.612811196692604,55.74440249098353,3
291,172.81430053710938,121.0870361328125,96.4461669921875,60.784929952357416,53.27785419580665,45.43940373263697,110.94627380371094,121.10958862304688,179.15280151367188,9.943061341584492,41.22693501231301,55.541602115133294,3
292,174.54750061035156,123.59757995605469,99.29653930664062,62.13095612317508,53.92385411943014,46.35460007361232,110.92655944824219,119.14295959472656,181.96560668945312,10.49764663526603,41.19234133369146,55.779973954334935,3
293,174.5260772705078,123.22392272949219,98.92848205566406,60.43397253638633,52.75163301718138,45.58238622149516,110.9942626953125,118.76850891113281,180.76974487304688,10.199057803131433,40.51385167898735,55.04534671947427,3
294,173.93377685546875,122.31991577148438,97.92808532714844,61.12188333210527,53.531183676647615,45.84885221621668,111.10456848144531,120.00942993164062,180.46737670898438,10.072247553518922,41.194328364432664,55.58458364416083,3
295,178.88455200195312,131.66644287109375,105.55227661132812,65.65127456258094,54.40494646712718,45.59298141077732,110.27447509765625,114.88223266601562,189.45974731445312,10.784955164635061,40.07538502446299,55.80816487472238,3
296,177.22911071777344,129.09750366210938,102.71153259277344,64.61397340689135,54.49582130463523,45.31246355124921,110.16888427734375,117.26602172851562,187.04762268066406,10.90659612072941,40.73273915513886,55.75636458664745,3
297,176.96080017089844,129.14869689941406,102.95620727539062,65.0561874854795,54.77858903217687,45.65100732882818,110.27333068847656,116.69277954101562,186.8827667236328,10.549845376984992,40.82016380491735,56.17466231685441,3
298,179.31121826171875,128.38983154296875,103.68092346191406,63.60424950664026,53.91453352678733,46.51809648552352,110.81318664550781,117.33735656738281,188.2067108154297,10.632202467533359,40.88248487226068,55.213069768408,3
299,176.9662628173828,130.03378295898438,103.98512268066406,65.2573470039872,54.5522405434579,45.90685369889316,110.04811096191406,115.64543151855469,187.1178436279297,11.309442640133106,40.39103486936107,56.187270916554176,3
